,0
13069,3.793936162638973
13070,4.621647825010592
13071,2.6340934089086354
13072,1.385725711866112
13073,4.9632207671159385
13074,0.9317022553574548
13075,1.2751463913275642
13076,4.286726874670546
13077,1.2550939659094815
13078,5.244096884153331
13079,5.045302442422718
13080,1.6599324452998574
13081,1.0286731029308476
13082,3.9262713452943876
13083,5.140115760650912
13084,4.074726838900555
13085,4.9964221475346795
13086,0.2504772464720735
13087,1.2253036398286552
13088,5.153246963956009
13089,4.771601847038579
13090,4.568269260538744
13091,0.1628889568671641
13092,2.7696236119824236
13093,3.151038615595512
13094,5.118785495090778
13095,3.4068729992381863
13096,0.32190587204090537
13097,7.826902761321742
13098,5.080227121916687
13099,4.1795307470741525
13100,4.078749433951583
13101,2.0024408572989163
13102,0.20319470975356302
13103,2.91001329408135
13104,3.4655636051109853
13105,0.15522696770037847
13106,2.5107033473698888
13107,5.107233851706142
13108,4.334655908837539
13109,1.699190374939777
13110,1.6384319473605382
13111,1.026500909619769
13112,3.1554917230270627
13113,0.1439580937022914
13114,1.9301253521788562
13115,0.13910248561024208
13116,2.016019002333922
13117,1.709063600968428
13118,3.703100180081528
13119,1.966013795085244
13120,3.8902257097176025
13121,1.6959978616269216
13122,4.521407481166292
13123,1.303367233331799
13124,4.7799440480414415
13125,1.9437696209117266
13126,5.421255385651035
13127,4.884070324517916
13128,0.1557240278325447
13129,1.8395183567255269
13130,3.41741685752742
13131,0.49821296732638265
13132,5.353480773026343
13133,0.10056641076569783
13134,4.884785046859417
13135,4.685053811331381
13136,0.3348250904786301
13137,4.453446755913981
13138,2.033113950586863
13139,4.751779508294284
13140,7.376858297581534
13141,0.2318977819253477
13142,2.2801483943109924
13143,2.4029284584837005
13144,1.501783005148278
13145,4.247988404952368
13146,3.870416067193173
13147,3.6379207795301145
13148,1.181358128701767
13149,0.5967164972829693
13150,0.5442560095289146
13151,2.0095971740286904
13152,5.094999337583561
13153,5.0802736248268765
13154,5.193007446087128
13155,0.1725864973179294
13156,3.69909310989921
13157,0.6226714458791283
13158,2.0201874784923586
13159,4.409393800093719
13160,3.0572218113862837
13161,2.4759365668500677
13162,3.5660788467902007
13163,1.2098259980221135
13164,0.7325758394995039
13165,3.843688037606155
13166,0.41123150969534605
13167,1.989975268909869
13168,4.674567898439353
13169,1.2774511961611903
13170,4.545653511709649
13171,0.5921510350441503
13172,0.006384953731349174
13173,5.267837263321196
13174,2.948508468982627
13175,0.19970810005014572
13176,2.3316558893523327
13177,2.0320499949175086
13178,0.2754319449733331
13179,0.29488275624623567
13180,0.7104667470024713
13181,0.5397797605078137
13182,2.114684619809103
13183,0.19890221321815882
13184,4.913532606973649
13185,0.24676350290123858
13186,5.155351419764972
13187,5.159441012200286
13188,5.158670471658696
13189,4.806400554311089
13190,1.3931705400208916
13191,5.028071131609504
13192,4.914830376018649
13193,3.0562030038916124
13194,2.665736797540439
13195,1.5093962784140305
13196,1.5217631416471646
13197,1.129823559999803
13198,1.1367094218381686
13199,3.8462206504204977
13200,1.759043087503661
13201,0.0258524703821148
13202,0.2208568102872484
13203,1.1539508035502857
13204,3.9002470736142607
13205,2.4924000639396278
13206,4.560212299112592
13207,3.179381065756953
13208,5.263920538676169
13209,1.872112012921083
13210,0.47825632472309204
13211,2.9088735508458483
13212,5.192864925207681
13213,4.967337974254328
13214,6.206891625491334
13215,4.081628620494293
13216,2.7270466820424035
13217,3.8480821362223794
13218,4.012856157383856
13219,4.630657044783184
13220,2.950780493221635
13221,5.1403464360041875
13222,5.153828295951861
13223,1.5105220779668593
13224,3.884192988339854
13225,1.698323144562569
13226,2.7324322606741767
13227,2.0734853414201564
13228,5.193330714644112
13229,3.082997069351562
13230,4.462784997994531
13231,2.7365116026616634
13232,1.6916379858590773
13233,4.736167908645167
13234,2.3870407426261093
13235,5.067887208536178
13236,5.039248037007306
13237,4.166348434822975
13238,0.7365033470103199
13239,4.825343055348205
13240,4.040608987408413
13241,1.8137314968898484
13242,1.444809894390987
13243,3.8449686586577494
13244,1.2060902039874586
13245,3.8899243400752277
13246,2.908455924752592
13247,1.0188056733254747
13248,2.562149495294012
13249,1.5860165532363735
13250,0.8313648210578741
13251,5.203062002504918
13252,5.111552303093447
13253,5.155053202596191
13254,5.354013091183864
13255,2.8534692960953953
13256,3.845507684828775
13257,0.4367295452159311
13258,0.4202407840620743
13259,1.5794394792341409
13260,1.048399762322803
13261,5.064538371170229
13262,4.898190115166731
13263,3.3109699185987282
13264,4.887969314999471
13265,2.2000312486512277
13266,3.3829755693491763
13267,5.194068991700568
13268,2.3271739769610393
13269,4.839613406184994
13270,2.040961011967916
13271,0.8150532626568042
13272,2.5205619068665253
13273,1.9169623834341571
13274,1.5043307142883398
13275,2.0614017751289784
13276,5.174375396463941
13277,5.066244831265511
13278,2.9682306200225037
13279,2.2799369317585256
13280,3.400682982898555
13281,3.492526018868692
13282,2.6639480227882806
13283,2.191918820236191
13284,3.38039659536547
13285,5.088635685863026
13286,1.038712354396407
13287,4.768614206361004
13288,0.7145631565127439
13289,5.325856579718744
13290,4.343300063473054
13291,3.320931178125466
13292,3.5578297693583183
13293,4.192541866767129
13294,1.0700188777292554
13295,4.360132507945464
13296,2.543026349672072
13297,6.406610442130348
13298,0.7762410783886466
13299,1.5871963213430749
13300,0.14958632337182798
13301,2.376594419400945
13302,1.2183021470667545
13303,5.0647706709615035
13304,3.7510275312999477
13305,1.355091284455631
13306,3.552422629464635
13307,4.163890957590967
13308,2.474480434455792
13309,1.2053228954584911
13310,1.7212743719421113
13311,4.576060337511753
13312,0.6166566853492166
13313,4.134129994974291
13314,1.0124868919653032
13315,4.448504949345534
13316,5.149638307097013
13317,4.743447454649236
13318,2.3467015007242362
13319,1.3190600194263602
13320,5.148982211341474
13321,4.394592959572203
13322,0.3675392231176642
13323,5.179306209235432
13324,1.5953668498096463
13325,2.1286499498885627
13326,1.1982008359564391
13327,2.4580249874711604
13328,0.24837724655287485
13329,0.39245174983461617
13330,0.5918166821949233
13331,0.7237961545821229
13332,1.0828074126606295
13333,0.11518238083169396
13334,4.467405890257275
13335,3.4685476731663734
13336,0.46168976744596996
13337,4.979408190861441
13338,1.4083524592681256
13339,3.1527285105585334
13340,0.08772893162518469
13341,1.061016355487738
13342,4.344118542454033
13343,2.2491226466199996
13344,2.119052772530998
13345,4.984305861708723
13346,1.0724618390605065
13347,4.486099191980989
13348,1.079547244873485
13349,1.1030332284499884
13350,4.936164289798848
13351,3.3747916262244013
13352,4.708284837697624
13353,1.1746335144711064
13354,3.4457589702588427
13355,0.8868201254706063
13356,0.8953569446463153
13357,1.2738349650509195
13358,5.118285627678152
13359,4.063089850665602
13360,2.5945241433853123
13361,1.9850078144507348
13362,1.9287902117643099
13363,0.3095862312718416
13364,2.5178478323790516
13365,1.000489602162852
13366,3.017329251126539
13367,5.113495804043465
13368,5.145132311172286
13369,1.5300700762671453
13370,4.433543726625416
13371,3.1627859510975562
13372,1.6036686105635582
13373,0.8769735383414279
13374,4.046738360460956
13375,0.9065220022800416
13376,4.400579735983893
13377,1.0200015323214986
13378,2.246590159830931
13379,1.1095701355144936
13380,3.6722854693810403
13381,3.842350072955234
13382,1.3693957411159041
13383,2.669856733318225
13384,1.1763555759745037
13385,5.097998376888537
13386,5.117591116826921
13387,4.998720389805497
13388,0.09512894121077142
13389,3.340965117753094
13390,1.144230460252766
13391,3.851485532036423
13392,0.30575446795327377
13393,2.500330021209944
13394,0.11752012785184363
13395,0.4845575350127155
13396,2.4588080382682316
13397,4.500374611085592
13398,0.26569826690906906
13399,1.8127555036948688
13400,0.037641139410381254
13401,3.681462480208486
13402,0.5171670532469756
13403,2.352032467956426
13404,2.5420142777769756
13405,4.259067628931032
13406,4.842968271487744
13407,1.1301389880223192
13408,3.805573997612039
13409,0.6104259152909847
13410,5.045415327518412
13411,3.989092083557499
13412,2.525613587680111
13413,1.717649961520857
13414,4.246275571993998
13415,5.182607978734644
13416,0.4108927848009536
13417,0.3900594918083351
13418,4.636099756535951
13419,1.4161344664761895
13420,3.18031178144603
13421,4.203374939617877
13422,2.4790753922094293
13423,1.2781055075186298
13424,1.971277960274875
13425,5.2787848238292625
13426,2.42032986307366
13427,5.241232214291179
13428,5.068444522305561
13429,4.1794337048920625
13430,1.137151907007985
13431,1.0179849204219988
13432,2.4757500339718623
13433,1.0438042811644996
13434,1.5548414664902792
13435,3.9380278015695134
13436,1.0877177423732072
13437,4.124678393378918
13438,0.7220064112659255
13439,4.518630643773374
13440,1.3186226222735726
13441,3.153143159446381
13442,4.238276485984714
13443,3.1485976790726666
13444,2.8194281101023546
13445,2.4729711669984216
13446,3.978939184583253
13447,3.7169867007639374
13448,3.572620953370488
13449,2.2696126711065086
13450,0.9043369357423598
13451,5.202490839787113
13452,4.585885187610069
13453,2.415502881913665
13454,1.1051788386790464
13455,1.3219453905381586
13456,5.294628916915847
13457,4.8362423821346745
13458,1.0874766124930475
13459,3.438475182491818
13460,4.350714858922457
13461,0.7096522844206005
13462,1.1651668602272256
13463,4.983207839449739
13464,5.37252120740824
13465,4.031887592910241
13466,0.9936333974888835
13467,0.9657835534091088
13468,1.8026825533429398
13469,1.90338991508235
13470,2.8879054768760337
13471,4.905666464320964
13472,0.20361161613273993
13473,0.04971620708461666
13474,4.038185976049386
13475,5.189567249111745
13476,4.466926936654667
13477,0.6402226047375777
13478,4.197546913058881
13479,3.1494166096010163
13480,3.938263210811421
13481,0.6289569278730305
13482,0.29360350129587487
13483,3.7046860849415433
13484,2.726883012447848
13485,5.198802409490971
13486,1.0356083134570027
13487,1.7419200171978437
13488,1.683957524352626
13489,4.196680354648248
13490,4.014640329783678
13491,1.50212559576835
13492,5.1804627041225055
13493,3.909382282124669
13494,0.5971053180404928
13495,1.2981746111919612
13496,4.8959778659689555
13497,1.7996753774702225
13498,4.504938807101155
13499,0.5258105200722024
13500,4.30964994172109
13501,1.8246073851314277
13502,0.3743716927027938
13503,6.590097786480354
13504,4.1803770679798795
13505,0.21055914778100704
13506,0.09285526219006335
13507,2.5812013776984153
13508,0.1120452793167781
13509,4.742568665183145
13510,0.2741148785199544
13511,1.916570503706824
13512,2.9951165168366125
13513,5.110589641423787
13514,2.2650067515698913
13515,5.1222379059785474
13516,4.388159832223985
13517,1.705024923687122
13518,4.227192877913698
13519,2.5089456846474847
13520,5.122725491676309
13521,2.6725926359606595
13522,3.588147280735193
13523,1.3345535803148736
13524,3.5730697884231906
13525,4.44450455424649
13526,4.22741542268683
13527,0.05444127448735858
13528,0.5671517132190442
13529,0.4430614443999048
13530,1.8183442152875096
13531,5.042627490053714
13532,3.7684574730973064
13533,0.47762611342452566
13534,8.40560597938505
13535,5.477512288619551
13536,0.4620000402984894
13537,0.514573536082288
13538,1.8867241109111075
13539,4.070430479241272
13540,0.7816392632205922
13541,1.1975503380273416
13542,1.0914842261719906
13543,2.930852112532634
13544,1.2624354833620746
13545,0.7818605879392826
13546,0.714195903305406
13547,4.84454313099025
13548,0.25584428441415374
13549,2.8426363430932664
13550,4.74186392423882
13551,3.698198879486388
13552,2.022160715175032
13553,7.744169211433378
13554,0.5944812856473529
13555,0.5568220576872154
13556,5.123515075076318
13557,4.9395236897690245
13558,1.0114536637573242
13559,2.836907765877008
13560,3.57539344135628
13561,1.8224864899962914
13562,1.3453198766817858
13563,5.27914506469244
13564,0.1877999906856719
13565,5.03876625114834
13566,4.051262937521663
13567,0.7604000576464961
13568,3.5919478160207765
13569,2.1122410424375198
13570,2.316305559342649
13571,4.622818647713946
13572,2.1144567596811163
13573,2.325926371799311
13574,1.2649790360446598
13575,5.046042430862107
13576,3.4103249045682045
13577,2.856050482550866
13578,3.0973459183731076
13579,4.3247323935228765
13580,3.4398084825967707
13581,4.050154650141798
13582,1.0938615729376489
13583,4.1163668743860224
13584,1.1953072166866043
13585,0.22705447450678928
13586,2.5488997278523584
13587,0.6908566454277132
13588,3.840626722123732
13589,4.169614757971227
13590,2.0649509334677867
13591,4.6181394715084165
13592,4.515472344067531
13593,4.446170918710887
13594,0.7545868154733116
13595,1.8210256803863476
13596,4.645674768048401
13597,3.5035636720124343
13598,2.6316984543200697
13599,1.0558646803187721
13600,1.5209277880024044
13601,4.296970042588751
13602,0.09664801476101181
13603,3.321319528461799
13604,1.9524248375668356
13605,4.550948056736014
13606,5.113743169730217
13607,4.878656853673257
13608,5.5315350864823225
13609,2.067518820705506
13610,4.253178112790681
13611,0.6003289154939839
13612,1.4882227650504245
13613,2.6737284127283183
13614,2.0610529864449427
13615,6.753600502110575
13616,3.54576703153439
13617,0.9380215997849848
13618,0.5638959587103907
13619,1.1041334833811158
13620,4.903790721304179
13621,2.8957618047311624
13622,4.298481309682639
13623,4.05981748845304
13624,4.802560599515048
13625,2.4943853057236702
13626,0.35527767445589586
13627,0.03608392020102258
13628,1.7827269587434986
13629,2.085686847642432
13630,5.252292983364836
13631,0.5838873750776381
13632,5.425180160915524
13633,3.386964401526132
13634,2.5527186960927177
13635,0.6661813720463245
13636,1.280600376999908
13637,0.6872204607133428
13638,1.2487720509124227
13639,5.3532310496950855
13640,0.4304673438457126
13641,1.5401241262046348
13642,5.077817425626454
13643,5.3889308184291735
13644,4.869307435078796
13645,1.429681881228809
13646,3.3747706462610174
13647,4.459103016769193
13648,4.507815918505712
13649,1.0890538841950868
13650,6.788288861862742
13651,5.041478783636015
13652,4.93441924081915
13653,3.812176896699644
13654,4.1067162403233715
13655,3.106093183070508
13656,2.8753789589947134
13657,0.9753441492495416
13658,0.49955502323346423
13659,2.1703338388656817
13660,2.2015225358109283
13661,1.5020933911415706
13662,2.7129419150129874
13663,0.5751080385127063
13664,4.728621815634645
13665,2.0763273093147365
13666,4.660152411518117
13667,0.4362509262779818
13668,3.4782745375902944
13669,1.1525101237891544
13670,3.3339092625886653
13671,2.2080633571974224
13672,0.2656698575452072
13673,1.7034773557220924
13674,3.7293025475391373
13675,0.9225192770449806
13676,0.8741937527975906
13677,5.044398377746687
13678,3.291282198658849
13679,3.8302094805467437
13680,3.2104084125332064
13681,1.1801364609485085
13682,1.0190982089565024
13683,2.9823099121366923
13684,2.3882381628719926
13685,1.204332367095466
13686,4.454786136692497
